Name,Value,Geography,GeoID,Source,Vintage,Variable,Year
Greater Bridgeport Planning Region,7.854688267,Planning Region,09120,PEP,2023,Death Rate,2022
Greater Bridgeport Planning Region,7.33075128,Planning Region,09120,PEP,2023,Death Rate,2023
Greater Bridgeport Planning Region,2.134720851,Planning Region,09120,PEP,2023,Natural Change Rate,2021
Greater Bridgeport Planning Region,2.633522819,Planning Region,09120,PEP,2023,Natural Change Rate,2022
Greater Bridgeport Planning Region,2.975063228,Planning Region,09120,PEP,2023,Natural Change Rate,2023
Greater Bridgeport Planning Region,2.770529795,Planning Region,09120,PEP,2023,International Migration Rate,2021
Greater Bridgeport Planning Region,6.475223934,Planning Region,09120,PEP,2023,International Migration Rate,2022
Greater Bridgeport Planning Region,6.338045377,Planning Region,09120,PEP,2023,International Migration Rate,2023
Greater Bridgeport Planning Region,1.695490517,Planning Region,09120,PEP,2023,Domestic Migration Rate,2021
Greater Bridgeport Planning Region,-7.96174204,Planning Region,09120,PEP,2023,Domestic Migration Rate,2022
Greater Bridgeport Planning Region,-7.813359072,Planning Region,09120,PEP,2023,Domestic Migration Rate,2023
Greater Bridgeport Planning Region,1000,Planning Region,09120,PEP,2023,Group Quarters Change,2021
Greater Bridgeport Planning Region,348,Planning Region,09120,PEP,2023,Group Quarters Change,2022
Greater Bridgeport Planning Region,-79,Planning Region,09120,PEP,2023,Group Quarters Change,2023
Greenwich,63525,Town,0919033620,PEP,2023,Estimate Base,2020
Greenwich,63344,Town,0919033620,PEP,2023,Population Estimate,2020
Greenwich,63635,Town,0919033620,PEP,2023,Population Estimate,2021
Greenwich,63617,Town,0919033620,PEP,2023,Population Estimate,2022
Greenwich,63574,Town,0919033620,PEP,2023,Population Estimate,2023
Griswold,11404,Town,0918033900,PEP,2023,Estimate Base,2020
Griswold,11421,Town,0918033900,PEP,2023,Population Estimate,2020
Griswold,11440,Town,0918033900,PEP,2023,Population Estimate,2021
Griswold,11484,Town,0918033900,PEP,2023,Population Estimate,2022
Griswold,11624,Town,0918033900,PEP,2023,Population Estimate,2023
Groton,38401,Town,0918034250,PEP,2023,Estimate Base,2020
Groton,38343,Town,0918034250,PEP,2023,Population Estimate,2020
Groton,37722,Town,0918034250,PEP,2023,Population Estimate,2021
Groton,37966,Town,0918034250,PEP,2023,Population Estimate,2022
Groton,37878,Town,0918034250,PEP,2023,Population Estimate,2023
Guilford,22076,Town,0917034950,PEP,2023,Estimate Base,2020
Guilford,22018,Town,0917034950,PEP,2023,Population Estimate,2020
Guilford,22028,Town,0917034950,PEP,2023,Population Estimate,2021
Guilford,22020,Town,0917034950,PEP,2023,Population Estimate,2022
Guilford,22020,Town,0917034950,PEP,2023,Population Estimate,2023
Haddam,8451,Town,0913035230,PEP,2023,Estimate Base,2020
Haddam,8436,Town,0913035230,PEP,2023,Population Estimate,2020
Haddam,8503,Town,0913035230,PEP,2023,Population Estimate,2021
Haddam,8673,Town,0913035230,PEP,2023,Population Estimate,2022
Haddam,8773,Town,0913035230,PEP,2023,Population Estimate,2023
Hamden,61199,Town,0917035650,PEP,2023,Estimate Base,2020
Hamden,60332,Town,0917035650,PEP,2023,Population Estimate,2020
Hamden,60302,Town,0917035650,PEP,2023,Population Estimate,2021
Hamden,60280,Town,0917035650,PEP,2023,Population Estimate,2022
Hamden,60014,Town,0917035650,PEP,2023,Population Estimate,2023
Hampton,1728,Town,0915036000,PEP,2023,Estimate Base,2020
Hampton,1729,Town,0915036000,PEP,2023,Population Estimate,2020
Hampton,1734,Town,0915036000,PEP,2023,Population Estimate,2021
Hampton,1736,Town,0915036000,PEP,2023,Population Estimate,2022
Hampton,1740,Town,0915036000,PEP,2023,Population Estimate,2023
Hartford,121019,Town,0911037070,PEP,2023,Estimate Base,2020
Hartford,119798,Town,0911037070,PEP,2023,Population Estimate,2020
Hartford,120034,Town,0911037070,PEP,2023,Population Estimate,2021
Hartford,119851,Town,0911037070,PEP,2023,Population Estimate,2022
Hartford,119669,Town,0911037070,PEP,2023,Population Estimate,2023
Hartland,1901,Town,0916037140,PEP,2023,Estimate Base,2020
Hartland,1897,Town,0916037140,PEP,2023,Population Estimate,2020
Hartland,1906,Town,0916037140,PEP,2023,Population Estimate,2021
Hartland,1909,Town,0916037140,PEP,2023,Population Estimate,2022
Hartland,1912,Town,0916037140,PEP,2023,Population Estimate,2023
Harwinton,5483,Town,0916037280,PEP,2023,Estimate Base,2020
Harwinton,5474,Town,0916037280,PEP,2023,Population Estimate,2020
Harwinton,5521,Town,0916037280,PEP,2023,Population Estimate,2021
Harwinton,5566,Town,0916037280,PEP,2023,Population Estimate,2022
Harwinton,5612,Town,0916037280,PEP,2023,Population Estimate,2023
Hebron,9087,Town,0911037910,PEP,2023,Estimate Base,2020
Hebron,9071,Town,0911037910,PEP,2023,Population Estimate,2020
Hebron,9098,Town,0911037910,PEP,2023,Population Estimate,2021
Hebron,9116,Town,0911037910,PEP,2023,Population Estimate,2022
Hebron,9146,Town,0911037910,PEP,2023,Population Estimate,2023
Kent,3023,Town,0916040290,PEP,2023,Estimate Base,2020
Kent,3017,Town,0916040290,PEP,2023,Population Estimate,2020
Kent,3040,Town,0916040290,PEP,2023,Population Estimate,2021
Kent,3058,Town,0916040290,PEP,2023,Population Estimate,2022
Kent,3066,Town,0916040290,PEP,2023,Population Estimate,2023
Killingly,17740,Town,0915040500,PEP,2023,Estimate Base,2020
Killingly,17710,Town,0915040500,PEP,2023,Population Estimate,2020
Killingly,17740,Town,0915040500,PEP,2023,Population Estimate,2021
Killingly,17829,Town,0915040500,PEP,2023,Population Estimate,2022
Killingly,17945,Town,0915040500,PEP,2023,Population Estimate,2023
Killingworth,6170,Town,0913040710,PEP,2023,Estimate Base,2020
Killingworth,6160,Town,0913040710,PEP,2023,Population Estimate,2020
Killingworth,6225,Town,0913040710,PEP,2023,Population Estimate,2021
Killingworth,6239,Town,0913040710,PEP,2023,Population Estimate,2022
Killingworth,6254,Town,0913040710,PEP,2023,Population Estimate,2023
Lebanon,7142,Town,0918042390,PEP,2023,Estimate Base,2020
Lebanon,7127,Town,0918042390,PEP,2023,Population Estimate,2020
Lebanon,7125,Town,0918042390,PEP,2023,Population Estimate,2021
Lebanon,7118,Town,0918042390,PEP,2023,Population Estimate,2022
Lebanon,7108,Town,0918042390,PEP,2023,Population Estimate,2023
Ledyard,15421,Town,0918042600,PEP,2023,Estimate Base,2020
Ledyard,15388,Town,0918042600,PEP,2023,Population Estimate,2020
Ledyard,15381,Town,0918042600,PEP,2023,Population Estimate,2021
Ledyard,15419,Town,0918042600,PEP,2023,Population Estimate,2022
Ledyard,15459,Town,0918042600,PEP,2023,Population Estimate,2023
Lisbon,4191,Town,0918043230,PEP,2023,Estimate Base,2020
Lisbon,4188,Town,0918043230,PEP,2023,Population Estimate,2020
Lisbon,4210,Town,0918043230,PEP,2023,Population Estimate,2021
Lisbon,4232,Town,0918043230,PEP,2023,Population Estimate,2022
Lisbon,4228,Town,0918043230,PEP,2023,Population Estimate,2023
Litchfield,8193,Town,0916043370,PEP,2023,Estimate Base,2020
Litchfield,8180,Town,0916043370,PEP,2023,Population Estimate,2020
Litchfield,8257,Town,0916043370,PEP,2023,Population Estimate,2021
Litchfield,8281,Town,0916043370,PEP,2023,Population Estimate,2022
Litchfield,8293,Town,0916043370,PEP,2023,Population Estimate,2023
Lower Connecticut River Valley Planning Region,174225,Planning Region,09130,PEP,2023,Estimate Base,2020
Lower Connecticut River Valley Planning Region,173268,Planning Region,09130,PEP,2023,Population Estimate,2020
Lower Connecticut River Valley Planning Region,175430,Planning Region,09130,PEP,2023,Population Estimate,2021
Lower Connecticut River Valley Planning Region,175982,Planning Region,09130,PEP,2023,Population Estimate,2022
Lower Connecticut River Valley Planning Region,176215,Planning Region,09130,PEP,2023,Population Estimate,2023
Lower Connecticut River Valley Planning Region,-957,Planning Region,09130,PEP,2023,Population Change (#),2020
Lower Connecticut River Valley Planning Region,2162,Planning Region,09130,PEP,2023,Population Change (#),2021
Lower Connecticut River Valley Planning Region,552,Planning Region,09130,PEP,2023,Population Change (#),2022
Lower Connecticut River Valley Planning Region,233,Planning Region,09130,PEP,2023,Population Change (#),2023
Lower Connecticut River Valley Planning Region,351,Planning Region,09130,PEP,2023,Births,2020
Lower Connecticut River Valley Planning Region,1355,Planning Region,09130,PEP,2023,Births,2021
Lower Connecticut River Valley Planning Region,1442,Planning Region,09130,PEP,2023,Births,2022
Lower Connecticut River Valley Planning Region,1432,Planning Region,09130,PEP,2023,Births,2023
Lower Connecticut River Valley Planning Region,559,Planning Region,09130,PEP,2023,Deaths,2020
Lower Connecticut River Valley Planning Region,1780,Planning Region,09130,PEP,2023,Deaths,2021
Lower Connecticut River Valley Planning Region,1800,Planning Region,09130,PEP,2023,Deaths,2022
Lower Connecticut River Valley Planning Region,1723,Planning Region,09130,PEP,2023,Deaths,2023
Lower Connecticut River Valley Planning Region,-208,Planning Region,09130,PEP,2023,Natural Change,2020
Lower Connecticut River Valley Planning Region,-425,Planning Region,09130,PEP,2023,Natural Change,2021
Lower Connecticut River Valley Planning Region,-358,Planning Region,09130,PEP,2023,Natural Change,2022
Lower Connecticut River Valley Planning Region,-291,Planning Region,09130,PEP,2023,Natural Change,2023
Lower Connecticut River Valley Planning Region,3,Planning Region,09130,PEP,2023,International Migration,2020
Lower Connecticut River Valley Planning Region,130,Planning Region,09130,PEP,2023,International Migration,2021
Lower Connecticut River Valley Planning Region,383,Planning Region,09130,PEP,2023,International Migration,2022
Lower Connecticut River Valley Planning Region,368,Planning Region,09130,PEP,2023,International Migration,2023
Lower Connecticut River Valley Planning Region,-653,Planning Region,09130,PEP,2023,Domestic Migration,2020
Lower Connecticut River Valley Planning Region,2485,Planning Region,09130,PEP,2023,Domestic Migration,2021
Lower Connecticut River Valley Planning Region,620,Planning Region,09130,PEP,2023,Domestic Migration,2022
Lower Connecticut River Valley Planning Region,162,Planning Region,09130,PEP,2023,Domestic Migration,2023
Lower Connecticut River Valley Planning Region,-99,Planning Region,09130,PEP,2023,Residual,2020
Lower Connecticut River Valley Planning Region,-28,Planning Region,09130,PEP,2023,Residual,2021
Lower Connecticut River Valley Planning Region,-93,Planning Region,09130,PEP,2023,Residual,2022
Lower Connecticut River Valley Planning Region,-6,Planning Region,09130,PEP,2023,Residual,2023
Lower Connecticut River Valley Planning Region,6493,Planning Region,09130,PEP,2023,Group Quarters Estimates Base,2020
Lower Connecticut River Valley Planning Region,5826,Planning Region,09130,PEP,2023,Group Quarters Estimates,2020
Lower Connecticut River Valley Planning Region,6548,Planning Region,09130,PEP,2023,Group Quarters Estimates,2021
Lower Connecticut River Valley Planning Region,6521,Planning Region,09130,PEP,2023,Group Quarters Estimates,2022
Lower Connecticut River Valley Planning Region,6535,Planning Region,09130,PEP,2023,Group Quarters Estimates,2023
Lower Connecticut River Valley Planning Region,7.77176812,Planning Region,09130,PEP,2023,Birth Rate,2021
Lower Connecticut River Valley Planning Region,8.206891057,Planning Region,09130,PEP,2023,Birth Rate,2022
Lower Connecticut River Valley Planning Region,8.131812594,Planning Region,09130,PEP,2023,Birth Rate,2023
Lower Connecticut River Valley Planning Region,10.20940757,Planning Region,09130,PEP,2023,Death Rate,2021
Lower Connecticut River Valley Planning Region,10.24438551,Planning Region,09130,PEP,2023,Death Rate,2022
Lower Connecticut River Valley Planning Region,9.784296857,Planning Region,09130,PEP,2023,Death Rate,2023
Lower Connecticut River Valley Planning Region,-2.437639447,Planning Region,09130,PEP,2023,Natural Change Rate,2021
Lower Connecticut River Valley Planning Region,-2.037494451,Planning Region,09130,PEP,2023,Natural Change Rate,2022
Lower Connecticut River Valley Planning Region,-1.652484263,Planning Region,09130,PEP,2023,Natural Change Rate,2023
Lower Connecticut River Valley Planning Region,0.74563089,Planning Region,09130,PEP,2023,International Migration Rate,2021
Lower Connecticut River Valley Planning Region,2.179777583,Planning Region,09130,PEP,2023,International Migration Rate,2022
Lower Connecticut River Valley Planning Region,2.089739549,Planning Region,09130,PEP,2023,International Migration Rate,2023
Lower Connecticut River Valley Planning Region,14.25302124,Planning Region,09130,PEP,2023,Domestic Migration Rate,2021
Lower Connecticut River Valley Planning Region,3.528621675,Planning Region,09130,PEP,2023,Domestic Migration Rate,2022
Lower Connecticut River Valley Planning Region,0.919939693,Planning Region,09130,PEP,2023,Domestic Migration Rate,2023
Lower Connecticut River Valley Planning Region,722,Planning Region,09130,PEP,2023,Group Quarters Change,2021
Lower Connecticut River Valley Planning Region,-27,Planning Region,09130,PEP,2023,Group Quarters Change,2022
Lower Connecticut River Valley Planning Region,14,Planning Region,09130,PEP,2023,Group Quarters Change,2023
Lyme,2352,Town,0913044210,PEP,2023,Estimate Base,2020
Lyme,2347,Town,0913044210,PEP,2023,Population Estimate,2020
Lyme,2370,Town,0913044210,PEP,2023,Population Estimate,2021
Lyme,2396,Town,0913044210,PEP,2023,Population Estimate,2022
Lyme,2409,Town,0913044210,PEP,2023,Population Estimate,2023
Madison,17689,Town,0917044560,PEP,2023,Estimate Base,2020
Madison,17620,Town,0917044560,PEP,2023,Population Estimate,2020
Madison,17588,Town,0917044560,PEP,2023,Population Estimate,2021
Madison,17552,Town,0917044560,PEP,2023,Population Estimate,2022
Madison,17498,Town,0917044560,PEP,2023,Population Estimate,2023
Manchester,59713,Town,0911044700,PEP,2023,Estimate Base,2020
Manchester,59497,Town,0911044700,PEP,2023,Population Estimate,2020
Manchester,59507,Town,0911044700,PEP,2023,Population Estimate,2021
Manchester,59399,Town,0911044700,PEP,2023,Population Estimate,2022
Manchester,59408,Town,0911044700,PEP,2023,Population Estimate,2023
Mansfield,25888,Town,0911044910,PEP,2023,Estimate Base,2020
Mansfield,18139,Town,0911044910,PEP,2023,Population Estimate,2020
Mansfield,24239,Town,0911044910,PEP,2023,Population Estimate,2021
Mansfield,25409,Town,0911044910,PEP,2023,Population Estimate,2022
Mansfield,25401,Town,0911044910,PEP,2023,Population Estimate,2023
Marlborough,6132,Town,0911045820,PEP,2023,Estimate Base,2020
Marlborough,6098,Town,0911045820,PEP,2023,Population Estimate,2020
Marlborough,6096,Town,0911045820,PEP,2023,Population Estimate,2021
Marlborough,6094,Town,0911045820,PEP,2023,Population Estimate,2022
Marlborough,6106,Town,0911045820,PEP,2023,Population Estimate,2023
Meriden,60830,Town,0917046520,PEP,2023,Estimate Base,2020
Meriden,60617,Town,0917046520,PEP,2023,Population Estimate,2020
Meriden,60438,Town,0917046520,PEP,2023,Population Estimate,2021
Meriden,60258,Town,0917046520,PEP,2023,Population Estimate,2022
Meriden,60111,Town,0917046520,PEP,2023,Population Estimate,2023
Middlebury,7573,Town,0914046940,PEP,2023,Estimate Base,2020
Middlebury,7583,Town,0914046940,PEP,2023,Population Estimate,2020
Middlebury,7724,Town,0914046940,PEP,2023,Population Estimate,2021
Middlebury,7818,Town,0914046940,PEP,2023,Population Estimate,2022
Middlebury,7936,Town,0914046940,PEP,2023,Population Estimate,2023
Middlefield,4217,Town,0913047080,PEP,2023,Estimate Base,2020
Middlefield,4208,Town,0913047080,PEP,2023,Population Estimate,2020
Middlefield,4248,Town,0913047080,PEP,2023,Population Estimate,2021
Middlefield,4254,Town,0913047080,PEP,2023,Population Estimate,2022
Middlefield,4257,Town,0913047080,PEP,2023,Population Estimate,2023
Middletown,47723,Town,0913047360,PEP,2023,Estimate Base,2020
Middletown,46965,Town,0913047360,PEP,2023,Population Estimate,2020
Middletown,48030,Town,0913047360,PEP,2023,Population Estimate,2021
Middletown,47978,Town,0913047360,PEP,2023,Population Estimate,2022
Middletown,47984,Town,0913047360,PEP,2023,Population Estimate,2023
Milford,52040,Town,0917047535,PEP,2023,Estimate Base,2020
Milford,51987,Town,0917047535,PEP,2023,Population Estimate,2020
Milford,52300,Town,0917047535,PEP,2023,Population Estimate,2021
Milford,52643,Town,0917047535,PEP,2023,Population Estimate,2022
Milford,52793,Town,0917047535,PEP,2023,Population Estimate,2023
Monroe,18821,Town,0912048620,PEP,2023,Estimate Base,2020
Monroe,18767,Town,0912048620,PEP,2023,Population Estimate,2020
Monroe,18812,Town,0912048620,PEP,2023,Population Estimate,2021
Monroe,18797,Town,0912048620,PEP,2023,Population Estimate,2022
Monroe,18831,Town,0912048620,PEP,2023,Population Estimate,2023
Montville,18386,Town,0918048900,PEP,2023,Estimate Base,2020
Montville,18069,Town,0918048900,PEP,2023,Population Estimate,2020
Montville,18116,Town,0918048900,PEP,2023,Population Estimate,2021
Montville,17845,Town,0918048900,PEP,2023,Population Estimate,2022
